30011890917,2300378177,G044598305,12/7/2021 8:00,10,0.274
30011890917,2300378177,G044598305,12/7/2021 9:00,10,0.3
30011890917,2300378177,G044598305,12/7/2021 10:00,10,0.532
30011890917,2300378177,G044598305,12/7/2021 11:00,10,0.166
30011890917,2300378177,G044598305,12/7/2021 12:00,10,0.959
30011890917,2300378177,G044598305,12/7/2021 13:00,10,0.377
30011890917,2300378177,G044598305,12/7/2021 14:00,10,0.34
30011890917,2300378177,G044598305,12/7/2021 15:00,10,0.392
30011890917,2300378177,G044598305,12/7/2021 16:00,10,0.315
30011890917,2300378177,G044598305,12/7/2021 17:00,10,0.99
30011890917,2300378177,G044598305,12/7/2021 18:00,10,3.64
30011890917,2300378177,G044598305,12/7/2021 19:00,10,0.948
30011890917,2300378177,G044598305,12/7/2021 20:00,10,1.952
30011890917,2300378177,G044598305,12/7/2021 21:00,10,4.97
30011890917,2300378177,G044598305,12/7/2021 22:00,10,4.271
30011890917,2300378177,G044598305,12/7/2021 23:00,10,0.277
30011890917,2300378177,G044598305,12/8/2021 0:00,10,0.515
30011890917,2300378177,G044598305,12/8/2021 1:00,10,0.177
30011890917,2300378177,G044598305,12/8/2021 2:00,10,0.252
30011890917,2300378177,G044598305,12/8/2021 3:00,10,0.26
30011890917,2300378177,G044598305,12/8/2021 4:00,10,0.542
30011890917,2300378177,G044598305,12/8/2021 5:00,10,0.236
30011890917,2300378177,G044598305,12/8/2021 6:00,10,0.655
30011890917,2300378177,G044598305,12/8/2021 7:00,10,1.071
30011890917,2300378177,G044598305,12/8/2021 8:00,10,2.327
30011890917,2300378177,G044598305,12/8/2021 9:00,10,0.269
30011890917,2300378177,G044598305,12/8/2021 10:00,10,5.694
30011890917,2300378177,G044598305,12/8/2021 11:00,10,2.359
30011890917,2300378177,G044598305,12/8/2021 12:00,10,1.173
30011890917,2300378177,G044598305,12/8/2021 13:00,10,0.798
30011890917,2300378177,G044598305,12/8/2021 14:00,10,0.343
30011890917,2300378177,G044598305,12/8/2021 15:00,10,0.303
30011890917,2300378177,G044598305,12/8/2021 16:00,10,0.436
30011890917,2300378177,G044598305,12/8/2021 17:00,10,1.031
30011890917,2300378177,G044598305,12/8/2021 18:00,10,1.783
30011890917,2300378177,G044598305,12/8/2021 19:00,10,2.932
30011890917,2300378177,G044598305,12/8/2021 20:00,10,4.046
30011890917,2300378177,G044598305,12/8/2021 21:00,10,5.062
30011890917,2300378177,G044598305,12/8/2021 22:00,10,5.044
30011890917,2300378177,G044598305,12/8/2021 23:00,10,1.183
30011890917,2300378177,G044598305,12/9/2021 0:00,10,0.42
30011890917,2300378177,G044598305,12/9/2021 1:00,10,0.271
30011890917,2300378177,G044598305,12/9/2021 2:00,10,0.214
30011890917,2300378177,G044598305,12/9/2021 3:00,10,0.19
30011890917,2300378177,G044598305,12/9/2021 4:00,10,0.623
30011890917,2300378177,G044598305,12/9/2021 5:00,10,0.288
30011890917,2300378177,G044598305,12/9/2021 6:00,10,0.46
30011890917,2300378177,G044598305,12/9/2021 7:00,10,0.711
30011890917,2300378177,G044598305,12/9/2021 8:00,10,1.464
30011890917,2300378177,G044598305,12/9/2021 9:00,10,0.248
30011890917,2300378177,G044598305,12/9/2021 10:00,10,0.169
30011890917,2300378177,G044598305,12/9/2021 11:00,10,0.629
30011890917,2300378177,G044598305,12/9/2021 12:00,10,0.436
30011890917,2300378177,G044598305,12/9/2021 13:00,10,0.328
30011890917,2300378177,G044598305,12/9/2021 14:00,10,0.836
30011890917,2300378177,G044598305,12/9/2021 15:00,10,0.356
30011890917,2300378177,G044598305,12/9/2021 16:00,10,0.275
30011890917,2300378177,G044598305,12/9/2021 17:00,10,0.54
30011890917,2300378177,G044598305,12/9/2021 18:00,10,2.711
30011890917,2300378177,G044598305,12/9/2021 19:00,10,0.446
30011890917,2300378177,G044598305,12/9/2021 20:00,10,3.001
30011890917,2300378177,G044598305,12/9/2021 21:00,10,0.593
30011890917,2300378177,G044598305,12/9/2021 22:00,10,4.253
30011890917,2300378177,G044598305,12/9/2021 23:00,10,4.79
30011890917,2300378177,G044598305,12/10/2021 0:00,10,2.809
30011890917,2300378177,G044598305,12/10/2021 1:00,10,0.291
30011890917,2300378177,G044598305,12/10/2021 2:00,10,0.183
30011890917,2300378177,G044598305,12/10/2021 3:00,10,0.236
30011890917,2300378177,G044598305,12/10/2021 4:00,10,0.515
30011890917,2300378177,G044598305,12/10/2021 5:00,10,0.182
30011890917,2300378177,G044598305,12/10/2021 6:00,10,1.178
30011890917,2300378177,G044598305,12/10/2021 7:00,10,0.534
30011890917,2300378177,G044598305,12/10/2021 8:00,10,3.807
30011890917,2300378177,G044598305,12/10/2021 9:00,10,0.793
30011890917,2300378177,G044598305,12/10/2021 10:00,10,0.351
30011890917,2300378177,G044598305,12/10/2021 11:00,10,0.358
30011890917,2300378177,G044598305,12/10/2021 12:00,10,0.737
30011890917,2300378177,G044598305,12/10/2021 13:00,10,0.407
30011890917,2300378177,G044598305,12/10/2021 14:00,10,0.482
30011890917,2300378177,G044598305,12/10/2021 15:00,10,0.768
30011890917,2300378177,G044598305,12/10/2021 16:00,10,0.41
30011890917,2300378177,G044598305,12/10/2021 17:00,10,0.352
30011890917,2300378177,G044598305,12/10/2021 18:00,10,0.569
30011890917,2300378177,G044598305,12/10/2021 19:00,10,1.225
30011890917,2300378177,G044598305,12/10/2021 20:00,10,0.954
30011890917,2300378177,G044598305,12/10/2021 21:00,10,3.053
30011890917,2300378177,G044598305,12/10/2021 22:00,10,4.98
30011890917,2300378177,G044598305,12/10/2021 23:00,10,2.095
30011890917,2300378177,G044598305,12/11/2021 0:00,10,0.28
30011890917,2300378177,G044598305,12/11/2021 1:00,10,0.235
30011890917,2300378177,G044598305,12/11/2021 2:00,10,0.486
30011890917,2300378177,G044598305,12/11/2021 3:00,10,0.239
30011890917,2300378177,G044598305,12/11/2021 4:00,10,0.52
30011890917,2300378177,G044598305,12/11/2021 5:00,10,0.259
30011890917,2300378177,G044598305,12/11/2021 6:00,10,0.308
30011890917,2300378177,G044598305,12/11/2021 7:00,10,0.851
30011890917,2300378177,G044598305,12/11/2021 8:00,10,0.447
30011890917,2300378177,G044598305,12/11/2021 9:00,10,0.454
30011890917,2300378177,G044598305,12/11/2021 10:00,10,0.666
30011890917,2300378177,G044598305,12/11/2021 11:00,10,0.629
30011890917,2300378177,G044598305,12/11/2021 12:00,10,0.714
30011890917,2300378177,G044598305,12/11/2021 13:00,10,0.795
30011890917,2300378177,G044598305,12/11/2021 14:00,10,0.243
30011890917,2300378177,G044598305,12/11/2021 15:00,10,0.612
30011890917,2300378177,G044598305,12/11/2021 16:00,10,0.309
30011890917,2300378177,G044598305,12/11/2021 17:00,10,3.686
30011890917,2300378177,G044598305,12/11/2021 18:00,10,1.699
30011890917,2300378177,G044598305,12/11/2021 19:00,10,1.664
30011890917,2300378177,G044598305,12/11/2021 20:00,10,1.3
30011890917,2300378177,G044598305,12/11/2021 21:00,10,0.51
30011890917,2300378177,G044598305,12/11/2021 22:00,10,3.403
30011890917,2300378177,G044598305,12/11/2021 23:00,10,2.484
30011890917,2300378177,G044598305,12/12/2021 0:00,10,0.238
30011890917,2300378177,G044598305,12/12/2021 1:00,10,0.248
30011890917,2300378177,G044598305,12/12/2021 2:00,10,0.464
30011890917,2300378177,G044598305,12/12/2021 3:00,10,0.282
30011890917,2300378177,G044598305,12/12/2021 4:00,10,0.179
30011890917,2300378177,G044598305,12/12/2021 5:00,10,0.619
30011890917,2300378177,G044598305,12/12/2021 6:00,10,0.347
30011890917,2300378177,G044598305,12/12/2021 7:00,10,1.642
30011890917,2300378177,G044598305,12/12/2021 8:00,10,1.875
30011890917,2300378177,G044598305,12/12/2021 9:00,10,5.885
30011890917,2300378177,G044598305,12/12/2021 10:00,10,2.602
30011890917,2300378177,G044598305,12/12/2021 11:00,10,3.896
30011890917,2300378177,G044598305,12/12/2021 12:00,10,0.235
30011890917,2300378177,G044598305,12/12/2021 13:00,10,2.142
30011890917,2300378177,G044598305,12/12/2021 14:00,10,3.417
30011890917,2300378177,G044598305,12/12/2021 15:00,10,0.396
30011890917,2300378177,G044598305,12/12/2021 16:00,10,0.396
30011890917,2300378177,G044598305,12/12/2021 17:00,10,0.972
30011890917,2300378177,G044598305,12/12/2021 18:00,10,0.677
30011890917,2300378177,G044598305,12/12/2021 19:00,10,0.971
30011890917,2300378177,G044598305,12/12/2021 20:00,10,4.715
30011890917,2300378177,G044598305,12/12/2021 21:00,10,3.968
30011890917,2300378177,G044598305,12/12/2021 22:00,10,3.462
30011890917,2300378177,G044598305,12/12/2021 23:00,10,0.564
30011890917,2300378177,G044598305,12/13/2021 0:00,10,0.246
30011890917,2300378177,G044598305,12/13/2021 1:00,10,0.185
30011890917,2300378177,G044598305,12/13/2021 2:00,10,0.548
30011890917,2300378177,G044598305,12/13/2021 3:00,10,0.213
30011890917,2300378177,G044598305,12/13/2021 4:00,10,0.19
30011890917,2300378177,G044598305,12/13/2021 5:00,10,0.636
30011890917,2300378177,G044598305,12/13/2021 6:00,10,0.343
30011890917,2300378177,G044598305,12/13/2021 7:00,10,1.18
30011890917,2300378177,G044598305,12/13/2021 8:00,10,0.39
30011890917,2300378177,G044598305,12/13/2021 9:00,10,0.3
30011890917,2300378177,G044598305,12/13/2021 10:00,10,0.611
30011890917,2300378177,G044598305,12/13/2021 11:00,10,0.288
30011890917,2300378177,G044598305,12/13/2021 12:00,10,0.297
30011890917,2300378177,G044598305,12/13/2021 13:00,10,0.203
30011890917,2300378177,G044598305,12/13/2021 14:00,10,0.595
30011890917,2300378177,G044598305,12/13/2021 15:00,10,0.168
30011890917,2300378177,G044598305,12/13/2021 16:00,10,0.331
30011890917,2300378177,G044598305,12/13/2021 17:00,10,0.271
30011890917,2300378177,G044598305,12/13/2021 18:00,10,2.695
30011890917,2300378177,G044598305,12/13/2021 19:00,10,2.187
30011890917,2300378177,G044598305,12/13/2021 20:00,10,5.077
30011890917,2300378177,G044598305,12/13/2021 21:00,10,5.097
30011890917,2300378177,G044598305,12/13/2021 22:00,10,3.659
30011890917,2300378177,G044598305,12/13/2021 23:00,10,0.698
30011890917,2300378177,G044598305,12/14/2021 0:00,10,0.137
30011890917,2300378177,G044598305,12/14/2021 1:00,10,0.528
30011890917,2300378177,G044598305,12/14/2021 2:00,10,0.242
30011890917,2300378177,G044598305,12/14/2021 3:00,10,0.151
30011890917,2300378177,G044598305,12/14/2021 4:00,10,0.171
30011890917,2300378177,G044598305,12/14/2021 5:00,10,0.584
30011890917,2300378177,G044598305,12/14/2021 6:00,10,0.36
30011890917,2300378177,G044598305,12/14/2021 7:00,10,0.265
30011890917,2300378177,G044598305,12/14/2021 8:00,10,0.519
30011890917,2300378177,G044598305,12/14/2021 9:00,10,0.293
30011890917,2300378177,G044598305,12/14/2021 10:00,10,2.86
30011890917,2300378177,G044598305,12/14/2021 11:00,10,2.756
30011890917,2300378177,G044598305,12/14/2021 12:00,10,1.018
30011890917,2300378177,G044598305,12/14/2021 13:00,10,0.254
30011890917,2300378177,G044598305,12/14/2021 14:00,10,0.607
30011890917,2300378177,G044598305,12/14/2021 15:00,10,0.265
30011890917,2300378177,G044598305,12/14/2021 16:00,10,0.147
30011890917,2300378177,G044598305,12/14/2021 17:00,10,0.165
30011890917,2300378177,G044598305,12/14/2021 18:00,10,4.587
30011890917,2300378177,G044598305,12/14/2021 19:00,10,2.071
30011890917,2300378177,G044598305,12/14/2021 20:00,10,1.699
30011890917,2300378177,G044598305,12/14/2021 21:00,10,4.092
30011890917,2300378177,G044598305,12/14/2021 22:00,10,4.952
30011890917,2300378177,G044598305,12/14/2021 23:00,10,4.766
30011890917,2300378177,G044598305,12/15/2021 0:00,10,1.91
30011890917,2300378177,G044598305,12/15/2021 1:00,10,0.276
30011890917,2300378177,G044598305,12/15/2021 2:00,10,0.281
30011890917,2300378177,G044598305,12/15/2021 3:00,10,0.229
30011890917,2300378177,G044598305,12/15/2021 4:00,10,0.498
30011890917,2300378177,G044598305,12/15/2021 5:00,10,0.276
30011890917,2300378177,G044598305,12/15/2021 6:00,10,0.6
30011890917,2300378177,G044598305,12/15/2021 7:00,10,1.405
30011890917,2300378177,G044598305,12/15/2021 8:00,10,1.07
30011890917,2300378177,G044598305,12/15/2021 9:00,10,0.659
30011890917,2300378177,G044598305,12/15/2021 10:00,10,0.653
30011890917,2300378177,G044598305,12/15/2021 11:00,10,1.999
30011890917,2300378177,G044598305,12/15/2021 12:00,10,0.332
30011890917,2300378177,G044598305,12/15/2021 13:00,10,1.407
30011890917,2300378177,G044598305,12/15/2021 14:00,10,0.328
30011890917,2300378177,G044598305,12/15/2021 15:00,10,0.657
30011890917,2300378177,G044598305,12/15/2021 16:00,10,0.401
30011890917,2300378177,G044598305,12/15/2021 17:00,10,0.805
30011890917,2300378177,G044598305,12/15/2021 18:00,10,1.94
30011890917,2300378177,G044598305,12/15/2021 19:00,10,1.446
30011890917,2300378177,G044598305,12/15/2021 20:00,10,2.5
30011890917,2300378177,G044598305,12/15/2021 21:00,10,3.507
30011890917,2300378177,G044598305,12/15/2021 22:00,10,5.111
30011890917,2300378177,G044598305,12/15/2021 23:00,10,3.332
30011890917,2300378177,G044598305,12/16/2021 0:00,10,1.327
30011890917,2300378177,G044598305,12/16/2021 1:00,10,0.319
30011890917,2300378177,G044598305,12/16/2021 2:00,10,0.314
30011890917,2300378177,G044598305,12/16/2021 3:00,10,0.572
30011890917,2300378177,G044598305,12/16/2021 4:00,10,0.356
30011890917,2300378177,G044598305,12/16/2021 5:00,10,0.359
30011890917,2300378177,G044598305,12/16/2021 6:00,10,0.725
30011890917,2300378177,G044598305,12/16/2021 7:00,10,0.386
30011890917,2300378177,G044598305,12/16/2021 8:00,10,1.341
30011890917,2300378177,G044598305,12/16/2021 9:00,10,1.249
30011890917,2300378177,G044598305,12/16/2021 10:00,10,0.549
30011890917,2300378177,G044598305,12/16/2021 11:00,10,0.733
30011890917,2300378177,G044598305,12/16/2021 12:00,10,0.473
30011890917,2300378177,G044598305,12/16/2021 13:00,10,0.405
30011890917,2300378177,G044598305,12/16/2021 14:00,10,0.359
30011890917,2300378177,G044598305,12/16/2021 15:00,10,0.744
30011890917,2300378177,G044598305,12/16/2021 16:00,10,0.475
30011890917,2300378177,G044598305,12/16/2021 17:00,10,0.294
30011890917,2300378177,G044598305,12/16/2021 18:00,10,1.666
30011890917,2300378177,G044598305,12/16/2021 19:00,10,0.99
30011890917,2300378177,G044598305,12/16/2021 20:00,10,0.944
30011890917,2300378177,G044598305,12/16/2021 21:00,10,4.105
30011890917,2300378177,G044598305,12/16/2021 22:00,10,2.251
30011890917,2300378177,G044598305,12/16/2021 23:00,10,0.363
30011890917,2300378177,G044598305,12/17/2021 0:00,10,0.232
30011890917,2300378177,G044598305,12/17/2021 1:00,10,0.56
30011890917,2300378177,G044598305,12/17/2021 2:00,10,0.218
30011890917,2300378177,G044598305,12/17/2021 3:00,10,0.309
30011890917,2300378177,G044598305,12/17/2021 4:00,10,0.599
30011890917,2300378177,G044598305,12/17/2021 5:00,10,0.256
30011890917,2300378177,G044598305,12/17/2021 6:00,10,0.41
30011890917,2300378177,G044598305,12/17/2021 7:00,10,0.752
30011890917,2300378177,G044598305,12/17/2021 8:00,10,4.356
30011890917,2300378177,G044598305,12/17/2021 9:00,10,1.615
30011890917,2300378177,G044598305,12/17/2021 10:00,10,2.479
30011890917,2300378177,G044598305,12/17/2021 11:00,10,0.338
30011890917,2300378177,G044598305,12/17/2021 12:00,10,6.376
30011890917,2300378177,G044598305,12/17/2021 13:00,10,0.621
30011890917,2300378177,G044598305,12/17/2021 14:00,10,0.723
30011890917,2300378177,G044598305,12/17/2021 15:00,10,6.279
30011890917,2300378177,G044598305,12/17/2021 16:00,10,2.445
30011890917,2300378177,G044598305,12/17/2021 17:00,10,1.507
30011890917,2300378177,G044598305,12/17/2021 18:00,10,3.227
30011890917,2300378177,G044598305,12/17/2021 19:00,10,0.913
30011890917,2300378177,G044598305,12/17/2021 20:00,10,0.496
30011890917,2300378177,G044598305,12/17/2021 21:00,10,0.61
30011890917,2300378177,G044598305,12/17/2021 22:00,10,1.152
30011890917,2300378177,G044598305,12/17/2021 23:00,10,1.963
30011890917,2300378177,G044598305,12/18/2021 0:00,10,0.67
30011890917,2300378177,G044598305,12/18/2021 1:00,10,0.631
30011890917,2300378177,G044598305,12/18/2021 2:00,10,0.314
30011890917,2300378177,G044598305,12/18/2021 3:00,10,0.496
30011890917,2300378177,G044598305,12/18/2021 4:00,10,0.52
30011890917,2300378177,G044598305,12/18/2021 5:00,10,0.345
30011890917,2300378177,G044598305,12/18/2021 6:00,10,0.799
30011890917,2300378177,G044598305,12/18/2021 7:00,10,2.173
30011890917,2300378177,G044598305,12/18/2021 8:00,10,0.33
30011890917,2300378177,G044598305,12/18/2021 9:00,10,0.604
30011890917,2300378177,G044598305,12/18/2021 10:00,10,0.663
30011890917,2300378177,G044598305,12/18/2021 11:00,10,0.704
30011890917,2300378177,G044598305,12/18/2021 12:00,10,0.557
30011890917,2300378177,G044598305,12/18/2021 13:00,10,0.154
30011890917,2300378177,G044598305,12/18/2021 14:00,10,0.284
30011890917,2300378177,G044598305,12/18/2021 15:00,10,0.671
30011890917,2300378177,G044598305,12/18/2021 16:00,10,0.355
30011890917,2300378177,G044598305,12/18/2021 17:00,10,0.348
30011890917,2300378177,G044598305,12/18/2021 18:00,10,0.27
30011890917,2300378177,G044598305,12/18/2021 19:00,10,2.503
30011890917,2300378177,G044598305,12/18/2021 20:00,10,3.697
30011890917,2300378177,G044598305,12/18/2021 21:00,10,4.205
30011890917,2300378177,G044598305,12/18/2021 22:00,10,1.108
30011890917,2300378177,G044598305,12/18/2021 23:00,10,3.518
30011890917,2300378177,G044598305,12/19/2021 0:00,10,0.3
30011890917,2300378177,G044598305,12/19/2021 1:00,10,0.233
30011890917,2300378177,G044598305,12/19/2021 2:00,10,0.571
30011890917,2300378177,G044598305,12/19/2021 3:00,10,0.223
30011890917,2300378177,G044598305,12/19/2021 4:00,10,0.298
30011890917,2300378177,G044598305,12/19/2021 5:00,10,0.599
30011890917,2300378177,G044598305,12/19/2021 6:00,10,1.211
30011890917,2300378177,G044598305,12/19/2021 7:00,10,2.622
30011890917,2300378177,G044598305,12/19/2021 8:00,10,1.209
30011890917,2300378177,G044598305,12/19/2021 9:00,10,2.679
30011890917,2300378177,G044598305,12/19/2021 10:00,10,1.982
30011890917,2300378177,G044598305,12/19/2021 11:00,10,0.355
30011890917,2300378177,G044598305,12/19/2021 12:00,10,1.492
30011890917,2300378177,G044598305,12/19/2021 13:00,10,0.309
30011890917,2300378177,G044598305,12/19/2021 14:00,10,0.301
30011890917,2300378177,G044598305,12/19/2021 15:00,10,0.264
30011890917,2300378177,G044598305,12/19/2021 16:00,10,0.32
30011890917,2300378177,G044598305,12/19/2021 17:00,10,2.012
30011890917,2300378177,G044598305,12/19/2021 18:00,10,3.233
30011890917,2300378177,G044598305,12/19/2021 19:00,10,3.442
30011890917,2300378177,G044598305,12/19/2021 20:00,10,0.719
30011890917,2300378177,G044598305,12/19/2021 21:00,10,2.91
30011890917,2300378177,G044598305,12/19/2021 22:00,10,5.203
30011890917,2300378177,G044598305,12/19/2021 23:00,10,4.76
30011890917,2300378177,G044598305,12/20/2021 0:00,10,1.442
30011890917,2300378177,G044598305,12/20/2021 1:00,10,0.231
30011890917,2300378177,G044598305,12/20/2021 2:00,10,0.179
30011890917,2300378177,G044598305,12/20/2021 3:00,10,0.279
30011890917,2300378177,G044598305,12/20/2021 4:00,10,0.422
30011890917,2300378177,G044598305,12/20/2021 5:00,10,0.237
30011890917,2300378177,G044598305,12/20/2021 6:00,10,0.171
30011890917,2300378177,G044598305,12/20/2021 7:00,10,0.379
30011890917,2300378177,G044598305,12/20/2021 8:00,10,1.148
30011890917,2300378177,G044598305,12/20/2021 9:00,10,0.202
30011890917,2300378177,G044598305,12/20/2021 10:00,10,0.244
30011890917,2300378177,G044598305,12/20/2021 11:00,10,0.722
30011890917,2300378177,G044598305,12/20/2021 12:00,10,4.374
30011890917,2300378177,G044598305,12/20/2021 13:00,10,0.169
30011890917,2300378177,G044598305,12/20/2021 14:00,10,2.01
30011890917,2300378177,G044598305,12/20/2021 15:00,10,0.203
30011890917,2300378177,G044598305,12/20/2021 16:00,10,0.21
30011890917,2300378177,G044598305,12/20/2021 17:00,10,1.023
30011890917,2300378177,G044598305,12/20/2021 18:00,10,1.015
30011890917,2300378177,G044598305,12/20/2021 19:00,10,0.798
30011890917,2300378177,G044598305,12/20/2021 20:00,10,0.745
30011890917,2300378177,G044598305,12/20/2021 21:00,10,0.373
30011890917,2300378177,G044598305,12/20/2021 22:00,10,3.067
30011890917,2300378177,G044598305,12/20/2021 23:00,10,4.832
30011890917,2300378177,G044598305,12/21/2021 0:00,10,0.355
30011890917,2300378177,G044598305,12/21/2021 1:00,10,0.575
30011890917,2300378177,G044598305,12/21/2021 2:00,10,0.287
30011890917,2300378177,G044598305,12/21/2021 3:00,10,0.284
30011890917,2300378177,G044598305,12/21/2021 4:00,10,0.618
30011890917,2300378177,G044598305,12/21/2021 5:00,10,0.279
30011890917,2300378177,G044598305,12/21/2021 6:00,10,0.278
30011890917,2300378177,G044598305,12/21/2021 7:00,10,0.728
30011890917,2300378177,G044598305,12/21/2021 8:00,10,0.558
30011890917,2300378177,G044598305,12/21/2021 9:00,10,0.285
30011890917,2300378177,G044598305,12/21/2021 10:00,10,0.8
30011890917,2300378177,G044598305,12/21/2021 11:00,10,0.175
30011890917,2300378177,G044598305,12/21/2021 12:00,10,0.223
30011890917,2300378177,G044598305,12/21/2021 13:00,10,0.624
30011890917,2300378177,G044598305,12/21/2021 14:00,10,0.544
30011890917,2300378177,G044598305,12/21/2021 15:00,10,0.203
30011890917,2300378177,G044598305,12/21/2021 16:00,10,0.631
30011890917,2300378177,G044598305,12/21/2021 17:00,10,0.3
30011890917,2300378177,G044598305,12/21/2021 18:00,10,0.206
30011890917,2300378177,G044598305,12/21/2021 19:00,10,2.224
30011890917,2300378177,G044598305,12/21/2021 20:00,10,0.311
30011890917,2300378177,G044598305,12/21/2021 21:00,10,2.985
30011890917,2300378177,G044598305,12/21/2021 22:00,10,4.986
30011890917,2300378177,G044598305,12/21/2021 23:00,10,4.919
30011890917,2300378177,G044598305,12/22/2021 0:00,10,4.75
30011890917,2300378177,G044598305,12/22/2021 1:00,10,2.127
30011890917,2300378177,G044598305,12/22/2021 2:00,10,0.222
30011890917,2300378177,G044598305,12/22/2021 3:00,10,0.189
30011890917,2300378177,G044598305,12/22/2021 4:00,10,0.254
30011890917,2300378177,G044598305,12/22/2021 5:00,10,0.71
30011890917,2300378177,G044598305,12/22/2021 6:00,10,0.775
30011890917,2300378177,G044598305,12/22/2021 7:00,10,1.525
30011890917,2300378177,G044598305,12/22/2021 8:00,10,1.941
30011890917,2300378177,G044598305,12/22/2021 9:00,10,0.408
30011890917,2300378177,G044598305,12/22/2021 10:00,10,3.012
30011890917,2300378177,G044598305,12/22/2021 11:00,10,0.793
30011890917,2300378177,G044598305,12/22/2021 12:00,10,0.226
30011890917,2300378177,G044598305,12/22/2021 13:00,10,1.632
30011890917,2300378177,G044598305,12/22/2021 14:00,10,7.785
30011890917,2300378177,G044598305,12/22/2021 15:00,10,4.483
30011890917,2300378177,G044598305,12/22/2021 16:00,10,1.023
30011890917,2300378177,G044598305,12/22/2021 17:00,10,0.322
30011890917,2300378177,G044598305,12/22/2021 18:00,10,2.259
30011890917,2300378177,G044598305,12/22/2021 19:00,10,1.173
30011890917,2300378177,G044598305,12/22/2021 20:00,10,0.467
30011890917,2300378177,G044598305,12/22/2021 21:00,10,1.655
30011890917,2300378177,G044598305,12/22/2021 22:00,10,5.232
30011890917,2300378177,G044598305,12/22/2021 23:00,10,4.769
30011890917,2300378177,G044598305,12/23/2021 0:00,10,0.398
30011890917,2300378177,G044598305,12/23/2021 1:00,10,0.337
30011890917,2300378177,G044598305,12/23/2021 2:00,10,0.398
30011890917,2300378177,G044598305,12/23/2021 3:00,10,0.334
30011890917,2300378177,G044598305,12/23/2021 4:00,10,0.673
30011890917,2300378177,G044598305,12/23/2021 5:00,10,0.333
30011890917,2300378177,G044598305,12/23/2021 6:00,10,0.414
30011890917,2300378177,G044598305,12/23/2021 7:00,10,0.849
30011890917,2300378177,G044598305,12/23/2021 8:00,10,1.339
30011890917,2300378177,G044598305,12/23/2021 9:00,10,0.174
30011890917,2300378177,G044598305,12/23/2021 10:00,10,0.219
30011890917,2300378177,G044598305,12/23/2021 11:00,10,0.516
30011890917,2300378177,G044598305,12/23/2021 12:00,10,1.023
30011890917,2300378177,G044598305,12/23/2021 13:00,10,0.261
30011890917,2300378177,G044598305,12/23/2021 14:00,10,0.512
30011890917,2300378177,G044598305,12/23/2021 15:00,10,0.254
30011890917,2300378177,G044598305,12/23/2021 16:00,10,0.79
30011890917,2300378177,G044598305,12/23/2021 17:00,10,0.24
30011890917,2300378177,G044598305,12/23/2021 18:00,10,0.692
30011890917,2300378177,G044598305,12/23/2021 19:00,10,0.479
30011890917,2300378177,G044598305,12/23/2021 20:00,10,0.82
30011890917,2300378177,G044598305,12/23/2021 21:00,10,0.898
30011890917,2300378177,G044598305,12/23/2021 22:00,10,4.227
30011890917,2300378177,G044598305,12/23/2021 23:00,10,0.232
30011890917,2300378177,G044598305,12/24/2021 0:00,10,0.573
30011890917,2300378177,G044598305,12/24/2021 1:00,10,0.245
30011890917,2300378177,G044598305,12/24/2021 2:00,10,0.544
30011890917,2300378177,G044598305,12/24/2021 3:00,10,0.271
30011890917,2300378177,G044598305,12/24/2021 4:00,10,0.549
30011890917,2300378177,G044598305,12/24/2021 5:00,10,0.281
30011890917,2300378177,G044598305,12/24/2021 6:00,10,2.833
30011890917,2300378177,G044598305,12/24/2021 7:00,10,2.862
30011890917,2300378177,G044598305,12/24/2021 8:00,10,0.486
30011890917,2300378177,G044598305,12/24/2021 9:00,10,3.438
30011890917,2300378177,G044598305,12/24/2021 10:00,10,1.759
30011890917,2300378177,G044598305,12/24/2021 11:00,10,0.407
30011890917,2300378177,G044598305,12/24/2021 12:00,10,0.68
30011890917,2300378177,G044598305,12/24/2021 13:00,10,0.427
30011890917,2300378177,G044598305,12/24/2021 14:00,10,7.651
30011890917,2300378177,G044598305,12/24/2021 15:00,10,3.025
30011890917,2300378177,G044598305,12/24/2021 16:00,10,1.649
30011890917,2300378177,G044598305,12/24/2021 17:00,10,2.701
30011890917,2300378177,G044598305,12/24/2021 18:00,10,4.092
30011890917,2300378177,G044598305,12/24/2021 19:00,10,0.96
30011890917,2300378177,G044598305,12/24/2021 20:00,10,0.853
30011890917,2300378177,G044598305,12/24/2021 21:00,10,1.147
30011890917,2300378177,G044598305,12/24/2021 22:00,10,5.065
30011890917,2300378177,G044598305,12/24/2021 23:00,10,4.064
30011890917,2300378177,G044598305,12/25/2021 0:00,10,0.154
30011890917,2300378177,G044598305,12/25/2021 1:00,10,0.168
30011890917,2300378177,G044598305,12/25/2021 2:00,10,0.444
30011890917,2300378177,G044598305,12/25/2021 3:00,10,0.176
30011890917,2300378177,G044598305,12/25/2021 4:00,10,0.219
30011890917,2300378177,G044598305,12/25/2021 5:00,10,0.512
30011890917,2300378177,G044598305,12/25/2021 6:00,10,0.216
30011890917,2300378177,G044598305,12/25/2021 7:00,10,0.239
30011890917,2300378177,G044598305,12/25/2021 8:00,10,0.331
30011890917,2300378177,G044598305,12/25/2021 9:00,10,2.362
30011890917,2300378177,G044598305,12/25/2021 10:00,10,3.704
30011890917,2300378177,G044598305,12/25/2021 11:00,10,0.235
30011890917,2300378177,G044598305,12/25/2021 12:00,10,0.098
